ID,y
5166,94.16145255474467
5167,112.58532163742697
5169,94.16145255474467
5171,94.16145255474467
5172,112.58532163742697
5176,94.16145255474467
5184,112.58532163742697
5185,92.1433962264151
5186,112.58532163742697
5188,103.63915384615376
5189,112.58532163742697
5190,92.1433962264151
5191,112.58532163742697
5193,112.58532163742697
5196,94.16145255474467
5199,77.72953271028037
5200,103.63915384615376
5203,94.16145255474467
5204,112.58532163742697
5205,92.1433962264151
5207,94.16145255474467
5208,112.58532163742697
5212,94.16145255474467
5214,94.16145255474467
5218,94.16145255474467
5220,92.1433962264151
5222,94.16145255474467
5224,94.16145255474467
5225,103.63915384615376
5227,112.58532163742697
5229,103.63915384615376
5232,94.16145255474467
5233,117.09285714285711
5234,103.63915384615376
5237,112.58532163742697
5239,112.58532163742697
5240,94.16145255474467
5241,112.58532163742697
5244,94.16145255474467
5248,112.58532163742697
5251,94.16145255474467
5253,94.16145255474467
5255,94.16145255474467
5256,103.63915384615376
5257,94.16145255474467
5259,94.16145255474467
5260,112.58532163742697
5266,94.16145255474467
5268,94.16145255474467
5275,112.58532163742697
5276,112.58532163742697
5277,92.1433962264151
5279,94.16145255474467
5280,103.63915384615376
5281,94.16145255474467
5283,92.1433962264151
5284,79.12962962962963
5285,94.16145255474467
5286,103.63915384615376
5287,94.16145255474467
5289,94.16145255474467
5290,112.58532163742697
5292,103.63915384615376
5293,94.16145255474467
5294,103.63915384615376
5297,94.16145255474467
5299,103.63915384615376
5302,94.16145255474467
5305,77.72953271028037
5306,94.16145255474467
5308,92.1433962264151
5309,94.16145255474467
5310,112.58532163742697
5312,112.58532163742697
5316,112.58532163742697
5317,94.16145255474467
5319,77.72953271028037
5320,94.16145255474467
5323,94.16145255474467
5329,112.58532163742697
5331,112.58532163742697
5334,112.58532163742697
5336,112.58532163742697
5338,103.63915384615376
5341,92.1433962264151
5345,94.16145255474467
5348,94.16145255474467
5349,112.58532163742697
5355,103.63915384615376
5356,94.16145255474467
5360,103.63915384615376
5362,112.58532163742697
5364,112.58532163742697
5366,103.63915384615376
5367,92.1433962264151
5368,94.16145255474467
5370,92.1433962264151
5371,77.72953271028037
5373,103.63915384615376
5375,112.58532163742697
5376,94.16145255474467
5378,112.58532163742697
5379,94.16145255474467
5383,94.16145255474467
5384,103.63915384615376
5389,112.58532163742697
5391,77.72953271028037
5393,112.58532163742697
5395,112.58532163742697
5397,112.58532163742697
5398,94.16145255474467
5399,112.58532163742697
5401,117.09285714285711
5402,94.16145255474467
5403,112.58532163742697
5404,94.16145255474467
5407,77.72953271028037
5408,94.16145255474467
5413,112.58532163742697
5414,94.16145255474467
5417,94.16145255474467
5418,103.63915384615376
5420,112.58532163742697
5421,92.1433962264151
5424,94.16145255474467
5425,112.58532163742697
5426,92.1433962264151
5429,112.58532163742697
5431,94.16145255474467
5437,103.63915384615376
5440,94.16145255474467
5444,103.63915384615376
5446,103.63915384615376
5447,94.16145255474467
5451,94.16145255474467
5452,112.58532163742697
5455,103.63915384615376
5456,94.16145255474467
5458,94.16145255474467
5459,112.58532163742697
5460,94.16145255474467
5462,94.16145255474467
5463,112.58532163742697
5464,94.16145255474467
5465,112.58532163742697
5466,94.16145255474467
5467,103.63915384615376
5468,94.16145255474467
5469,112.58532163742697
5472,94.16145255474467
5474,94.16145255474467
5475,112.58532163742697
5476,94.16145255474467
5479,103.63915384615376
5480,112.58532163742697
5482,112.58532163742697
5485,94.16145255474467
5486,117.09285714285711
5488,79.12962962962963
5495,103.63915384615376
5496,94.16145255474467
5497,112.58532163742697
5499,112.58532163742697
5503,94.16145255474467
5504,94.16145255474467
5507,94.16145255474467
5509,94.16145255474467
5511,94.16145255474467
5512,112.58532163742697
5516,112.58532163742697
5517,94.16145255474467
5518,103.63915384615376
5521,94.16145255474467
5522,103.63915384615376
5527,94.16145255474467
5528,94.16145255474467
5529,112.58532163742697
5532,103.63915384615376
5533,112.58532163742697
5535,103.63915384615376
5536,108.91923076923078
5540,94.16145255474467
5547,94.16145255474467
5548,112.58532163742697
5550,77.72953271028037
5551,94.16145255474467
5554,112.58532163742697
5555,94.16145255474467
5559,112.58532163742697
5560,94.16145255474467
5561,112.58532163742697
5562,94.16145255474467
5563,112.58532163742697
5565,77.72953271028037
5566,94.16145255474467
5567,103.63915384615376
5568,94.16145255474467
5572,94.16145255474467
5574,94.16145255474467
5576,94.16145255474467
5579,112.58532163742697
5580,79.12962962962963
5581,94.16145255474467
5583,94.16145255474467
5584,112.58532163742697
5586,112.58532163742697
5587,92.1433962264151
5589,103.63915384615376
5591,103.63915384615376
5592,94.16145255474467
5593,112.58532163742697
5594,94.16145255474467
5595,77.72953271028037
5596,112.58532163742697
5597,112.58532163742697
5598,117.09285714285711
5599,94.16145255474467
5602,112.58532163742697
5603,94.16145255474467
5605,94.16145255474467
5607,92.1433962264151
5608,112.58532163742697
5609,94.16145255474467
5610,94.16145255474467
5612,94.16145255474467
5613,112.58532163742697
5614,94.16145255474467
5616,94.16145255474467
5621,94.16145255474467
5623,94.16145255474467
5628,117.09285714285711
5629,94.16145255474467
5631,94.16145255474467
5633,108.91923076923078
5638,103.63915384615376
5639,94.16145255474467
5640,103.63915384615376
5645,94.16145255474467
5646,77.72953271028037
5649,94.16145255474467
5653,112.58532163742697
5655,112.58532163742697
5656,94.16145255474467
5658,94.16145255474467
5662,117.09285714285711
5663,94.16145255474467
5667,94.16145255474467
5670,94.16145255474467
5671,103.63915384615376
5672,94.16145255474467
5673,103.63915384615376
5674,94.16145255474467
5675,103.63915384615376
5676,94.16145255474467
5679,112.58532163742697
5683,112.58532163742697
5687,94.16145255474467
5688,77.72953271028037
5690,92.1433962264151
5691,112.58532163742697
5692,94.16145255474467
5693,112.58532163742697
5694,94.16145255474467
5697,112.58532163742697
5698,94.16145255474467
5699,112.58532163742697
5704,94.16145255474467
5707,112.58532163742697
5709,103.63915384615376
5710,94.16145255474467
5714,94.16145255474467
5718,94.16145255474467
5721,94.16145255474467
5723,94.16145255474467
5724,112.58532163742697
5725,94.16145255474467
5726,112.58532163742697
5729,94.16145255474467
5730,103.63915384615376
5731,94.16145255474467
5733,77.72953271028037
5736,94.16145255474467
5741,103.63915384615376
5745,112.58532163742697
5747,94.16145255474467
5748,103.63915384615376
5750,112.58532163742697
5751,94.16145255474467
5752,94.16145255474467
5754,94.16145255474467
5755,94.16145255474467
5757,94.16145255474467
5758,117.09285714285711
5760,103.63915384615376
5762,103.63915384615376
5766,112.58532163742697
5768,94.16145255474467
5769,117.09285714285711
5770,94.16145255474467
5771,112.58532163742697
5772,94.16145255474467
5773,112.58532163742697
5774,92.1433962264151
5776,94.16145255474467
5777,112.58532163742697
5778,94.16145255474467
5780,112.58532163742697
5782,94.16145255474467
5783,77.72953271028037
5784,94.16145255474467
5786,94.16145255474467
5788,94.16145255474467
5789,112.58532163742697
5790,94.16145255474467
5791,103.63915384615376
5793,103.63915384615376
5794,94.16145255474467
5796,117.09285714285711
5797,94.16145255474467
5801,92.1433962264151
5803,94.16145255474467
5804,112.58532163742697
5805,94.16145255474467
5806,77.72953271028037
5808,112.58532163742697
5813,94.16145255474467
5815,94.16145255474467
5816,103.63915384615376
5822,94.16145255474467
5823,112.58532163742697
5825,103.63915384615376
5827,112.58532163742697
5829,103.63915384615376
5830,94.16145255474467
5831,112.58532163742697
5832,94.16145255474467
5833,112.58532163742697
5837,117.09285714285711
5838,94.16145255474467
5839,94.16145255474467
5842,103.63915384615376
5844,112.58532163742697
5845,103.63915384615376
5846,112.58532163742697
5848,77.72953271028037
5850,112.58532163742697
5851,94.16145255474467
5853,94.16145255474467
5854,103.63915384615376
5858,103.63915384615376
5860,112.58532163742697
5864,103.63915384615376
5866,94.16145255474467
5867,112.58532163742697
5868,94.16145255474467
5869,112.58532163742697
5870,94.16145255474467
5871,112.58532163742697
5874,112.58532163742697
5876,112.58532163742697
5877,94.16145255474467
5878,94.16145255474467
5879,112.58532163742697
5880,94.16145255474467
5884,94.16145255474467
5886,112.58532163742697
5890,108.91923076923078
5896,94.16145255474467
5897,103.63915384615376
5898,94.16145255474467
5901,103.63915384615376
5903,112.58532163742697
5906,94.16145255474467
5908,112.58532163742697
5909,92.1433962264151
5910,112.58532163742697
5911,94.16145255474467
5912,112.58532163742697
5914,112.58532163742697
5919,112.58532163742697
5924,94.16145255474467
5926,94.16145255474467
5929,103.63915384615376
5930,92.1433962264151
5932,94.16145255474467
5933,112.58532163742697
5934,94.16145255474467
5935,112.58532163742697
5936,94.16145255474467
5937,112.58532163742697
5938,92.1433962264151
5939,112.58532163742697
5942,112.58532163742697
5943,94.16145255474467
5944,103.63915384615376
5946,112.58532163742697
5951,94.16145255474467
5953,103.63915384615376
5954,94.16145255474467
5957,103.63915384615376
5961,94.16145255474467
5962,103.63915384615376
5964,79.12962962962963
5965,94.16145255474467
5968,112.58532163742697
5969,94.16145255474467
5974,94.16145255474467
5975,112.58532163742697
5978,77.72953271028037
5981,103.63915384615376
5982,94.16145255474467
5983,112.58532163742697
5989,112.58532163742697
5991,94.16145255474467
5992,103.63915384615376
5995,94.16145255474467
5996,103.63915384615376
5997,112.58532163742697
5998,94.16145255474467
5999,79.12962962962963
6001,112.58532163742697
6002,94.16145255474467
6003,112.58532163742697
6004,94.16145255474467
6006,112.58532163742697
6007,94.16145255474467
6011,108.91923076923078
6012,103.63915384615376
6014,94.16145255474467
6015,103.63915384615376
6016,94.16145255474467
6017,112.58532163742697
6018,94.16145255474467
6024,94.16145255474467
6025,103.63915384615376
6026,112.58532163742697
6028,112.58532163742697
6029,77.72953271028037
6030,94.16145255474467
6036,112.58532163742697
6040,94.16145255474467
6041,112.58532163742697
6042,94.16145255474467
6044,94.16145255474467
6045,103.63915384615376
6047,103.63915384615376
6048,94.16145255474467
6049,112.58532163742697
6051,117.09285714285711
6052,112.58532163742697
6053,94.16145255474467
6054,112.58532163742697
6058,103.63915384615376
6059,94.16145255474467
6062,94.16145255474467
6063,117.09285714285711
6064,103.63915384615376
6065,94.16145255474467
6067,94.16145255474467
6068,112.58532163742697
6070,103.63915384615376
6071,108.91923076923078
6072,112.58532163742697
6080,112.58532163742697
6081,94.16145255474467
6084,103.63915384615376
6087,94.16145255474467
6089,103.63915384615376
6092,112.58532163742697
6094,94.16145255474467
6095,112.58532163742697
6097,112.58532163742697
6100,94.16145255474467
6104,103.63915384615376
6105,94.16145255474467
6106,112.58532163742697
6107,79.12962962962963
6108,94.16145255474467
6109,112.58532163742697
6110,94.16145255474467
6114,112.58532163742697
6116,94.16145255474467
6117,103.63915384615376
6118,94.16145255474467
6123,77.72953271028037
6125,112.58532163742697
6128,112.58532163742697
6130,103.63915384615376
6132,112.58532163742697
6137,77.72953271028037
6139,112.58532163742697
6140,94.16145255474467
6141,112.58532163742697
6142,103.63915384615376
6144,112.58532163742697
6145,94.16145255474467
6146,94.16145255474467
6149,92.1433962264151
6156,94.16145255474467
6159,112.58532163742697
6160,94.16145255474467
6162,103.63915384615376
6164,112.58532163742697
6165,94.16145255474467
6168,77.72953271028037
6169,112.58532163742697
6170,94.16145255474467
6171,112.58532163742697
6172,94.16145255474467
6173,117.09285714285711
6176,94.16145255474467
6177,94.16145255474467
6178,94.16145255474467
6180,94.16145255474467
6181,103.63915384615376
6182,92.1433962264151
6185,94.16145255474467
6186,112.58532163742697
6188,112.58532163742697
6189,94.16145255474467
6192,103.63915384615376
6193,94.16145255474467
6194,103.63915384615376
6195,92.1433962264151
6196,117.09285714285711
6197,94.16145255474467
6201,112.58532163742697
6202,94.16145255474467
6203,112.58532163742697
6204,94.16145255474467
6207,117.09285714285711
6209,94.16145255474467
6210,94.16145255474467
6211,112.58532163742697
6213,112.58532163742697
6216,94.16145255474467
6217,94.16145255474467
6219,94.16145255474467
6222,77.72953271028037
6223,94.16145255474467
6235,94.16145255474467
6240,94.16145255474467
6242,94.16145255474467
6247,94.16145255474467
6251,112.58532163742697
6254,112.58532163742697
6255,94.16145255474467
6260,103.63915384615376
6261,94.16145255474467
6262,103.63915384615376
6264,112.58532163742697
6269,103.63915384615376
6271,103.63915384615376
6275,112.58532163742697
6276,94.16145255474467
6278,94.16145255474467
6279,112.58532163742697
6281,112.58532163742697
6284,94.16145255474467
6286,92.1433962264151
6287,77.72953271028037
6288,94.16145255474467
6292,94.16145255474467
6293,94.16145255474467
6295,94.16145255474467
6298,112.58532163742697
6300,112.58532163742697
6304,103.63915384615376
6308,112.58532163742697
6310,94.16145255474467
6312,112.58532163742697
6320,94.16145255474467
6324,92.1433962264151
6325,112.58532163742697
6330,94.16145255474467
6336,112.58532163742697
6340,103.63915384615376
6341,94.16145255474467
6342,103.63915384615376
6344,94.16145255474467
6345,112.58532163742697
6347,112.58532163742697
6348,94.16145255474467
6349,112.58532163742697
6351,77.72953271028037
6353,112.58532163742697
6354,94.16145255474467
6357,94.16145255474467
6358,103.63915384615376
6360,103.63915384615376
6363,117.09285714285711
6364,94.16145255474467
6368,112.58532163742697
6370,94.16145255474467
6371,94.16145255474467
6377,92.1433962264151
6379,94.16145255474467
6381,94.16145255474467
6382,77.72953271028037
6383,112.58532163742697
6388,112.58532163742697
6390,112.58532163742697
6392,103.63915384615376
6393,94.16145255474467
6395,94.16145255474467
6398,103.63915384615376
6401,77.72953271028037
6402,92.1433962264151
6403,112.58532163742697
6405,94.16145255474467
6406,94.16145255474467
6407,112.58532163742697
6409,103.63915384615376
6411,94.16145255474467
6413,94.16145255474467
6416,103.63915384615376
6417,94.16145255474467
6418,94.16145255474467
6419,117.09285714285711
6420,112.58532163742697
6426,112.58532163742697
6429,94.16145255474467
6430,94.16145255474467
6431,112.58532163742697
6432,94.16145255474467
6434,94.16145255474467
6437,112.58532163742697
6438,94.16145255474467
6439,103.63915384615376
6440,94.16145255474467
6441,94.16145255474467
6442,112.58532163742697
6443,103.63915384615376
6445,94.16145255474467
6448,112.58532163742697
6450,112.58532163742697
6453,94.16145255474467
6455,94.16145255474467
6457,94.16145255474467
6458,112.58532163742697
6461,94.16145255474467
6464,112.58532163742697
6467,94.16145255474467
6469,94.16145255474467
6470,79.12962962962963
6471,94.16145255474467
6473,103.63915384615376
6474,94.16145255474467
6479,94.16145255474467
6481,94.16145255474467
6484,112.58532163742697
6495,94.16145255474467
6496,112.58532163742697
6505,112.58532163742697
6506,94.16145255474467
6508,94.16145255474467
6509,94.16145255474467
6510,103.63915384615376
6512,103.63915384615376
6513,94.16145255474467
6514,112.58532163742697
6515,94.16145255474467
6519,94.16145255474467
6521,94.16145255474467
6523,77.72953271028037
6525,103.63915384615376
6526,94.16145255474467
6528,94.16145255474467
6529,112.58532163742697
6531,103.63915384615376
6533,103.63915384615376
6534,94.16145255474467
6535,112.58532163742697
6536,94.16145255474467
6537,112.58532163742697
6540,94.16145255474467
6541,112.58532163742697
6547,94.16145255474467
6548,112.58532163742697
6551,112.58532163742697
6553,112.58532163742697
6555,103.63915384615376
6556,94.16145255474467
6561,77.72953271028037
6564,94.16145255474467
6565,112.58532163742697
6568,94.16145255474467
6569,112.58532163742697
6573,103.63915384615376
6574,94.16145255474467
6577,112.58532163742697
6579,117.09285714285711
6581,94.16145255474467
6582,112.58532163742697
6585,103.63915384615376
6586,94.16145255474467
6589,103.63915384615376
6590,77.72953271028037
6593,94.16145255474467
6594,112.58532163742697
6595,94.16145255474467
6599,94.16145255474467
6600,94.16145255474467
6601,112.58532163742697
6602,94.16145255474467
6603,112.58532163742697
6604,94.16145255474467
6607,103.63915384615376
6608,103.63915384615376
6609,94.16145255474467
6611,94.16145255474467
6613,112.58532163742697
6614,94.16145255474467
6616,94.16145255474467
6617,112.58532163742697
6618,94.16145255474467
6619,103.63915384615376
6621,103.63915384615376
6627,103.63915384615376
6629,112.58532163742697
6631,77.72953271028037
6634,94.16145255474467
6636,94.16145255474467
6638,94.16145255474467
6639,112.58532163742697
6641,112.58532163742697
6642,94.16145255474467
6651,117.09285714285711
6654,77.72953271028037
6657,94.16145255474467
6663,94.16145255474467
6665,112.58532163742697
6666,94.16145255474467
6668,94.16145255474467
6669,103.63915384615376
6670,94.16145255474467
6671,94.16145255474467
6673,92.1433962264151
6675,94.16145255474467
6676,77.72953271028037
6677,94.16145255474467
6679,94.16145255474467
6680,112.58532163742697
6681,103.63915384615376
6685,103.63915384615376
6688,94.16145255474467
6689,94.16145255474467
6690,112.58532163742697
6692,112.58532163742697
6693,94.16145255474467
6694,94.16145255474467
6698,117.09285714285711
6699,94.16145255474467
6700,112.58532163742697
6701,94.16145255474467
6702,112.58532163742697
6704,94.16145255474467
6707,112.58532163742697
6712,112.58532163742697
6713,94.16145255474467
6715,92.1433962264151
6721,112.58532163742697
6722,94.16145255474467
6723,112.58532163742697
6724,94.16145255474467
6725,117.09285714285711
6731,112.58532163742697
6735,103.63915384615376
6736,92.1433962264151
6737,103.63915384615376
6738,92.1433962264151
6739,103.63915384615376
6741,103.63915384615376
6743,94.16145255474467
6745,94.16145255474467
6747,112.58532163742697
6749,94.16145255474467
6750,103.63915384615376
6751,117.09285714285711
6752,92.1433962264151
6753,112.58532163742697
6755,117.09285714285711
6756,94.16145255474467
6757,103.63915384615376
6759,112.58532163742697
6761,94.16145255474467
6763,94.16145255474467
6764,117.09285714285711
6765,94.16145255474467
6766,112.58532163742697
6768,112.58532163742697
6771,94.16145255474467
6773,94.16145255474467
6774,94.16145255474467
6778,103.63915384615376
6779,94.16145255474467
6781,94.16145255474467
6784,92.1433962264151
6786,94.16145255474467
6787,112.58532163742697
6790,92.1433962264151
6793,103.63915384615376
6795,112.58532163742697
6798,112.58532163742697
6806,103.63915384615376
6807,94.16145255474467
6810,94.16145255474467
6815,112.58532163742697
6816,94.16145255474467
6817,103.63915384615376
6818,94.16145255474467
6819,103.63915384615376
6820,94.16145255474467
6822,94.16145255474467
6823,117.09285714285711
6824,112.58532163742697
6825,94.16145255474467
6828,77.72953271028037
6829,112.58532163742697
6831,112.58532163742697
6832,94.16145255474467
6833,112.58532163742697
6834,94.16145255474467
6836,94.16145255474467
6837,112.58532163742697
6838,94.16145255474467
6840,103.63915384615376
6843,94.16145255474467
6845,94.16145255474467
6846,94.16145255474467
6847,112.58532163742697
6851,112.58532163742697
6852,92.1433962264151
6853,112.58532163742697
6858,94.16145255474467
6861,112.58532163742697
6863,112.58532163742697
6864,77.72953271028037
6865,94.16145255474467
6866,112.58532163742697
6867,94.16145255474467
6868,103.63915384615376
6869,94.16145255474467
6870,112.58532163742697
6874,112.58532163742697
6875,94.16145255474467
6877,112.58532163742697
6878,92.1433962264151
6880,94.16145255474467
6883,112.58532163742697
6884,94.16145255474467
6886,94.16145255474467
6890,94.16145255474467
6893,112.58532163742697
6894,94.16145255474467
6899,112.58532163742697
6900,94.16145255474467
6904,92.1433962264151
6905,112.58532163742697
6906,94.16145255474467
6910,94.16145255474467
6912,103.63915384615376
6913,112.58532163742697
6920,94.16145255474467
6922,94.16145255474467
6923,112.58532163742697
6926,94.16145255474467
6927,112.58532163742697
6928,94.16145255474467
6931,112.58532163742697
6933,94.16145255474467
6936,94.16145255474467
6937,112.58532163742697
6939,112.58532163742697
6941,94.16145255474467
6942,112.58532163742697
6943,94.16145255474467
6944,103.63915384615376
6945,94.16145255474467
6946,112.58532163742697
6947,117.09285714285711
6949,103.63915384615376
6951,103.63915384615376
6953,112.58532163742697
6954,94.16145255474467
6955,112.58532163742697
6963,112.58532163742697
6964,94.16145255474467
6966,94.16145255474467
6968,94.16145255474467
6970,103.63915384615376
6972,112.58532163742697
6976,112.58532163742697
6978,112.58532163742697
6981,103.63915384615376
6985,103.63915384615376
6986,94.16145255474467
6987,112.58532163742697
6989,112.58532163742697
6991,117.09285714285711
6993,112.58532163742697
6994,94.16145255474467
6995,112.58532163742697
6996,94.16145255474467
6997,112.58532163742697
6998,79.12962962962963
7001,112.58532163742697
7003,112.58532163742697
7006,94.16145255474467
7008,108.91923076923078
7010,94.16145255474467
7011,94.16145255474467
7012,112.58532163742697
7013,94.16145255474467
7014,112.58532163742697
7017,103.63915384615376
7018,94.16145255474467
7019,94.16145255474467
7023,94.16145255474467
7024,103.63915384615376
7025,94.16145255474467
7026,112.58532163742697
7027,94.16145255474467
7028,112.58532163742697
7030,112.58532163742697
7031,92.1433962264151
7033,112.58532163742697
7036,94.16145255474467
7037,94.16145255474467
7039,94.16145255474467
7044,94.16145255474467
7045,112.58532163742697
7046,103.63915384615376
7049,103.63915384615376
7050,94.16145255474467
7051,103.63915384615376
7054,112.58532163742697
7055,94.16145255474467
7057,94.16145255474467
7060,112.58532163742697
7061,94.16145255474467
7063,94.16145255474467
7064,112.58532163742697
7067,94.16145255474467
7071,94.16145255474467
7074,103.63915384615376
7075,94.16145255474467
7078,112.58532163742697
7079,94.16145255474467
7080,112.58532163742697
7081,94.16145255474467
7082,112.58532163742697
7083,94.16145255474467
7085,112.58532163742697
7092,103.63915384615376
7094,94.16145255474467
7100,94.16145255474467
7101,112.58532163742697
7102,112.58532163742697
7104,112.58532163742697
7105,94.16145255474467
7106,94.16145255474467
7107,103.63915384615376
7108,77.72953271028037
7109,94.16145255474467
7110,112.58532163742697
7112,94.16145255474467
7113,103.63915384615376
7114,94.16145255474467
7116,112.58532163742697
7117,94.16145255474467
7118,103.63915384615376
7120,94.16145255474467
7121,103.63915384615376
7123,103.63915384615376
7124,94.16145255474467
7127,112.58532163742697
7131,103.63915384615376
7132,94.16145255474467
7133,94.16145255474467
7134,112.58532163742697
7135,94.16145255474467
7136,112.58532163742697
7137,94.16145255474467
7141,94.16145255474467
7144,103.63915384615376
7147,112.58532163742697
7148,92.1433962264151
7150,92.1433962264151
7151,94.16145255474467
7152,103.63915384615376
7154,94.16145255474467
7156,94.16145255474467
7157,103.63915384615376
7159,117.09285714285711
7161,94.16145255474467
7163,94.16145255474467
7164,103.63915384615376
7167,77.72953271028037
7169,103.63915384615376
7170,94.16145255474467
7173,94.16145255474467
7174,103.63915384615376
7177,112.58532163742697
7178,103.63915384615376
7179,94.16145255474467
7180,79.12962962962963
7181,112.58532163742697
7182,94.16145255474467
7184,94.16145255474467
7185,112.58532163742697
7186,94.16145255474467
7187,117.09285714285711
7188,94.16145255474467
7189,112.58532163742697
7191,103.63915384615376
7193,112.58532163742697
7197,94.16145255474467
7199,92.1433962264151
7200,112.58532163742697
7201,94.16145255474467
7204,94.16145255474467
7207,112.58532163742697
7209,112.58532163742697
7210,94.16145255474467
7211,103.63915384615376
7213,92.1433962264151
7214,112.58532163742697
7216,112.58532163742697
7217,94.16145255474467
7220,112.58532163742697
7224,112.58532163742697
7225,94.16145255474467
7226,112.58532163742697
7227,94.16145255474467
7234,112.58532163742697
7236,103.63915384615376
7239,103.63915384615376
7240,94.16145255474467
7242,117.09285714285711
7244,112.58532163742697
7245,94.16145255474467
7247,112.58532163742697
7248,94.16145255474467
7249,117.09285714285711
7250,112.58532163742697
7251,92.1433962264151
7252,112.58532163742697
7253,77.72953271028037
7256,94.16145255474467
7260,94.16145255474467
7261,112.58532163742697
7264,94.16145255474467
7269,112.58532163742697
7270,94.16145255474467
7273,112.58532163742697
7279,94.16145255474467
7281,112.58532163742697
7284,92.1433962264151
7285,112.58532163742697
7286,117.09285714285711
7287,94.16145255474467
7289,94.16145255474467
7292,94.16145255474467
7293,112.58532163742697
7296,92.1433962264151
7297,112.58532163742697
7298,92.1433962264151
7299,112.58532163742697
7301,103.63915384615376
7304,112.58532163742697
7306,117.09285714285711
7308,94.16145255474467
7309,103.63915384615376
7312,94.16145255474467
7313,77.72953271028037
7314,94.16145255474467
7316,94.16145255474467
7319,117.09285714285711
7321,94.16145255474467
7323,94.16145255474467
7324,103.63915384615376
7325,94.16145255474467
7328,103.63915384615376
7330,77.72953271028037
7334,94.16145255474467
7337,112.58532163742697
7338,94.16145255474467
7339,94.16145255474467
7341,94.16145255474467
7342,112.58532163742697
7344,112.58532163742697
7345,112.58532163742697
7347,112.58532163742697
7349,112.58532163742697
7350,94.16145255474467
7353,112.58532163742697
7355,112.58532163742697
7356,94.16145255474467
7357,112.58532163742697
7358,94.16145255474467
7360,92.1433962264151
7363,103.63915384615376
7364,94.16145255474467
7366,94.16145255474467
7368,94.16145255474467
7369,112.58532163742697
7370,94.16145255474467
7373,94.16145255474467
7374,112.58532163742697
7375,94.16145255474467
7377,94.16145255474467
7379,94.16145255474467
7380,117.09285714285711
7382,112.58532163742697
7383,94.16145255474467
7385,92.1433962264151
7386,103.63915384615376
7391,94.16145255474467
7394,112.58532163742697
7396,112.58532163742697
7397,92.1433962264151
7399,94.16145255474467
7400,103.63915384615376
7403,77.72953271028037
7405,112.58532163742697
7408,112.58532163742697
7414,112.58532163742697
7416,103.63915384615376
7417,92.1433962264151
7419,92.1433962264151
7420,112.58532163742697
7421,94.16145255474467
7422,94.16145255474467
7423,103.63915384615376
7425,77.72953271028037
7430,94.16145255474467
7432,94.16145255474467
7433,94.16145255474467
7434,112.58532163742697
7436,112.58532163742697
7437,94.16145255474467
7438,103.63915384615376
7440,103.63915384615376
7441,94.16145255474467
7442,112.58532163742697
7445,112.58532163742697
7446,103.63915384615376
7448,112.58532163742697
7450,103.63915384615376
7451,94.16145255474467
7454,112.58532163742697
7455,94.16145255474467
7457,112.58532163742697
7459,103.63915384615376
7462,94.16145255474467
7464,94.16145255474467
7465,112.58532163742697
7466,94.16145255474467
7467,112.58532163742697
7469,112.58532163742697
7472,94.16145255474467
7473,112.58532163742697
7479,94.16145255474467
7480,103.63915384615376
7484,112.58532163742697
7491,94.16145255474467
7494,103.63915384615376
7495,94.16145255474467
7501,92.1433962264151
7503,94.16145255474467
7504,103.63915384615376
7505,94.16145255474467
7508,112.58532163742697
7509,94.16145255474467
7510,77.72953271028037
7511,112.58532163742697
7515,94.16145255474467
7516,103.63915384615376
7517,94.16145255474467
7518,103.63915384615376
7519,94.16145255474467
7521,94.16145255474467
7522,103.63915384615376
7524,103.63915384615376
7526,103.63915384615376
7527,94.16145255474467
7528,103.63915384615376
7529,94.16145255474467
7534,112.58532163742697
7537,112.58532163742697
7538,94.16145255474467
7540,92.1433962264151
7541,112.58532163742697
7545,112.58532163742697
7551,112.58532163742697
7553,94.16145255474467
7554,103.63915384615376
7555,94.16145255474467
7561,112.58532163742697
7562,94.16145255474467
7564,94.16145255474467
7565,103.63915384615376
7566,94.16145255474467
7567,112.58532163742697
7569,103.63915384615376
7570,94.16145255474467
7571,117.09285714285711
7572,94.16145255474467
7574,103.63915384615376
7578,112.58532163742697
7579,94.16145255474467
7586,94.16145255474467
7587,79.12962962962963
7590,94.16145255474467
7593,112.58532163742697
7594,94.16145255474467
7595,94.16145255474467
7600,94.16145255474467
7601,77.72953271028037
7602,94.16145255474467
7603,112.58532163742697
7604,94.16145255474467
7606,92.1433962264151
7608,112.58532163742697
7613,77.72953271028037
7615,112.58532163742697
7616,112.58532163742697
7617,117.09285714285711
7618,94.16145255474467
7619,103.63915384615376
7622,94.16145255474467
7623,103.63915384615376
7624,94.16145255474467
7625,103.63915384615376
7626,94.16145255474467
7627,103.63915384615376
7628,77.72953271028037
7631,103.63915384615376
7632,103.63915384615376
7633,94.16145255474467
7634,117.09285714285711
7635,94.16145255474467
7636,112.58532163742697
7637,112.58532163742697
7639,94.16145255474467
7640,77.72953271028037
7644,112.58532163742697
7645,94.16145255474467
7648,103.63915384615376
7649,94.16145255474467
7650,112.58532163742697
7652,112.58532163742697
7653,94.16145255474467
7655,94.16145255474467
7659,112.58532163742697
7662,94.16145255474467
7664,94.16145255474467
7666,94.16145255474467
7668,94.16145255474467
7669,112.58532163742697
7670,92.1433962264151
7672,94.16145255474467
7673,112.58532163742697
7678,94.16145255474467
7679,77.72953271028037
7680,103.63915384615376
7683,94.16145255474467
7685,117.09285714285711
7688,94.16145255474467
7690,112.58532163742697
7692,94.16145255474467
